START:0
1680	61	3576	3343
1690	62	3610	3257
1700	62	3643	3257
1710	63	3677	3358
1720	63	3712	3506
1730	63	3746	3413
1740	64	3779	3350
1750	64	3813	3358
1760	65	3849	3568
1770	66	3883	3374
1780	66	3918	3475
1790	67	3953	3584
1800	67	3988	3615
1810	68	4023	3436
1820	69	4058	3537
1830	69	4095	3763
1840	70	4130	3459
1850	71	4166	3483
1860	72	4202	3608
1870	72	4239	3724
1880	73	4276	3748
1890	74	4312	3654
1900	75	4349	3724
1910	76	4386	3779
1920	77	4423	3826
1930	77	4460	3763
1940	78	4497	3794
1950	79	4535	3717
1960	79	4573	3857
1970	80	4611	3810
1980	81	4649	3795
1990	82	4688	3794
2000	82	4727	3919
2010	83	4766	3911
2020	84	4806	4005
2030	84	4846	3857
2040	84	4886	3989
2050	84	4926	4005
2060	84	4967	4176
2070	84	5008	3989
2080	83	5049	4075
2090	83	5091	4098
2100	83	5132	4200
2110	83	5174	4145
2120	83	5216	4208
2130	82	5258	4184
2140	82	5301	4231
2150	80	5344	4340
2160	79	5387	4285
2170	77	5429	4293
2180	75	5473	4309
2190	73	5516	4449
2200	71	5559	4293
2210	69	5603	4332
2220	68	5647	4301
2230	67	5692	4480
2240	66	5736	4418
2250	65	5780	4496
2260	63	5825	4496
2270	62	5871	4574
2280	61	5916	4558
2290	60	5961	4558
2300	59	6007	4589
2310	58	6053	4480
2320	57	6099	4706
2330	56	6146	4745
2340	56	6192	4659
2350	55	6238	4620
2360	54	6285	4605
2370	53	6333	4761
2380	52	6380	4776
2390	51	6427	4737
2400	50	6474	4675
2410	49	6521	4652
2420	49	6567	4644
2430	49	6612	4504
2440	49	6657	4356
2450	49	6699	4215
2460	50	6740	4091
2470	50	6780	4122
2480	50	6818	3841
2490	50	6855	3600
2500	49	6891	3545
2510	48	6924	3226
2520	47	6956	3031
2530	46	6984	2828
2540	46	7011	2594
2550	45	7035	2384
2560	44	7057	2166
2570	43	7076	1769
2580	42	7094	1581
2590	42	7110	1519
2600	41	7123	1293
2610	41	7135	1098
2620	41	7144	841
2630	41	7151	709
2640	41	7157	498
2650	41	7160	366
2660	41	7163	171
2670	41	7163	7
2680	41	7162	124
2690	41	7160	179
2700	41	7158	233
2710	41	7156	265
2720	41	7153	272
2730	41	7150	296
2740	41	7147	335
2750	41	7143	366
2760	40	7140	366
2770	40	7136	366
2780	40	7132	413
2790	40	7128	327
2800	40	7126	233
2810	39	7124	148
2820	39	7123	93
2830	39	7122	54
2840	39	7122	7
2850	39	7122	38
2860	39	7123	62
2870	39	7123	77
2880	39	7124	77
2890	39	7124	31
2900	39	7125	7
2910	39	7124	46
2920	39	7124	31
2930	39	7124	15
2940	39	7124	0
2950	39	7124	0
2960	39	7124	0
2970	39	7124	7
2980	39	7124	15
2990	39	7124	7
3000	39	7124	7
3010	39	7124	23
3020	39	7124	15
3030	39	7124	0
3040	39	7124	0
3050	39	7124	7
3060	39	7124	15
3070	39	7124	7
3080	39	7124	7
3090	39	7124	7
3100	39	7124	7
3110	39	7124	0
3120	39	7124	0
3130	39	7124	0
3140	39	7124	7
3150	39	7124	0
3160	39	7124	0
3170	39	7124	0
3180	39	7124	0
3190	39	7124	7
3200	39	7124	7
3210	39	7124	0
3220	39	7124	7
3230	39	7124	0
3240	39	7124	0
3250	39	7124	7
3260	39	7124	7
3270	39	7124	0
3280	39	7124	0
3290	39	7124	7
3300	39	7124	7
3310	39	7124	0
3320	39	7124	7
3330	39	7124	0
3340	39	7124	0
3350	39	7124	7
3360	39	7124	0
3370	39	7124	0
3380	39	7124	0
3390	39	7124	0
3400	39	7124	0
3410	39	7124	0
3420	39	7124	0
3430	39	7124	7
3440	39	7124	0
3450	39	7124	0
3460	39	7124	0
3470	39	7124	0
3480	39	7124	0
3490	39	7124	0
3500	39	7124	0
3510	39	7124	7
3520	39	7124	0
3530	39	7124	0
3540	39	7124	0
3550	39	7124	0
3560	39	7124	0
3570	39	7124	0
3580	39	7124	7
3590	39	7124	7
3600	39	7124	0
3610	39	7124	0
3620	39	7124	0
3630	39	7124	0
3640	39	7124	7
3650	39	7124	0
3660	39	7124	7
3670	39	7124	7
3680	39	7124	0
3690	39	7124	0
3700	39	7124	0
3710	39	7124	0
3720	39	7124	0
3730	39	7124	7
3740	39	7124	7
3750	39	7124	0
3760	39	7124	7
3770	39	7124	0
3780	39	7124	0
3790	39	7124	7
3800	39	7124	0
3810	39	7124	0
3820	39	7124	0
3830	39	7124	0
3840	39	7124	0
3850	39	7124	0
3860	39	7124	7
3870	39	7124	0
3880	39	7124	0
3890	39	7124	0
3900	39	7124	0
3910	39	7124	0
3920	39	7124	7
3930	39	7124	0
3940	39	7124	0
3950	39	7124	0
3960	39	7124	0
3970	39	7124	0
3980	39	7124	0
3990	39	7124	7
4000	39	7124	0
4010	39	7124	0
4020	39	7124	0
4030	39	7124	0
4040	39	7124	0
4050	39	7124	0
4060	39	7124	0
4070	39	7124	0
4080	39	7124	0
4090	39	7124	7
4100	39	7124	0
4110	39	7124	7
4120	39	7124	0
4130	39	7124	0
4140	39	7124	0
4150	39	7124	0
4160	39	7124	0
4170	39	7124	0
4180	39	7124	0
4190	39	7124	0
4200	39	7124	0
4210	39	7124	7
4220	39	7124	0
4230	39	7124	0
4240	39	7124	0
4250	39	7124	0
4260	39	7124	0
4270	39	7124	7
4280	39	7124	0
4290	39	7124	0
4300	39	7124	0
4310	39	7124	0
4320	39	7124	7
4330	39	7124	0
4340	39	7124	0
4350	39	7124	7
4360	39	7124	0
4370	39	7124	0
4380	39	7124	7
4390	39	7124	0
4400	39	7124	7
4410	39	7124	0
4420	39	7124	7
4430	39	7124	0
4440	39	7124	0
4450	39	7124	0
4460	39	7124	0
4470	39	7124	7
4480	39	7124	0
4490	39	7124	0
4500	39	7124	0
4510	39	7124	0
4520	39	7124	0
4530	39	7124	0
4540	39	7124	0
4550	39	7124	0
4560	39	7124	0
4570	39	7124	0
4580	39	7124	0
4590	39	7124	0
4600	39	7124	0
4610	39	7124	7
4620	39	7124	7
4630	39	7124	0
4640	39	7124	7
4650	39	7124	0
4660	39	7124	7
4670	39	7124	7
4680	39	7124	0
4690	39	7124	0
4700	39	7124	7
4710	39	7124	0
4720	39	7124	0
4730	39	7124	0
4740	39	7124	7
4750	39	7124	0
4760	39	7124	7
4770	39	7124	7
4780	39	7124	0
4790	39	7124	7
4800	39	7124	0
4810	39	7124	0
4820	39	7124	7
4830	39	7124	0
4840	39	7124	0
4850	39	7124	0
4860	39	7124	0
4870	39	7124	0
4880	39	7124	7
4890	39	7124	0
4900	39	7124	0
4910	39	7124	0
4920	39	7124	0
4930	39	7124	0
4940	39	7124	0
4950	39	7124	7
4960	39	7124	0
4970	39	7124	0
4980	39	7124	7
4990	39	7124	0
5000	39	7124	0
5010	39	7124	0
5020	39	7124	7
5030	39	7124	0
5040	39	7124	0
5050	39	7124	0
5060	39	7124	0
5070	39	7124	0
5080	39	7124	0
5090	39	7124	0
5100	39	7124	0
5110	39	7124	0
5120	39	7124	0
5130	39	7124	0
5140	39	7124	0
5150	39	7124	0
5160	39	7124	0
5170	39	7124	0
5180	39	7124	0
5190	39	7124	7
5200	39	7124	0
5210	39	7124	0
5220	39	7124	7
5230	39	7124	7
5240	39	7124	7
5250	39	7124	0
5260	39	7124	7
5270	39	7124	7
5280	39	7124	7
5290	39	7124	0
5300	39	7124	0
5310	39	7124	7
5320	39	7124	0
5330	39	7124	0
5340	39	7124	0
5350	39	7124	0
5360	39	7124	7
5370	39	7124	0
5380	39	7124	7
5390	39	7124	0
5400	39	7124	0
5410	39	7124	0
5420	39	7124	0
5430	39	7124	0
5440	39	7124	7
5450	39	7124	0
5460	39	7124	0
5470	39	7124	7
5480	39	7124	7
5490	3
