START:0
2360	0	7256	3795
2370	0	7290	3428
2380	0	7323	3241
2390	0	7354	3085
2400	0	7384	2906
2410	0	7412	2704
2420	0	7437	2470
2430	0	7460	2236
2440	0	7481	2010
2450	0	7499	1644
2460	0	7515	1519
2470	0	7528	1309
2480	0	7539	1020
2490	0	7548	716
2500	0	7553	467
2510	0	7556	218
2520	0	7557	23
2530	0	7555	202
2540	0	7552	311
2550	0	7549	327
2560	0	7545	389
2570	0	7541	373
2580	0	7537	389
2590	0	7533	522
2600	0	7528	529
2610	0	7523	389
2620	0	7521	202
2630	0	7519	210
2640	0	7517	210
2650	0	7516	54
2660	0	7516	15
2670	0	7516	23
2680	0	7516	31
2690	0	7516	62
2700	0	7517	70
2710	0	7517	46
2720	0	7518	38
2730	0	7518	23
2740	0	7518	7
2750	0	7518	23
2760	0	7518	23
2770	0	7517	7
2780	0	7517	0
2790	0	7517	7
2800	0	7517	0
2810	0	7517	7
2820	0	7518	7
2830	0	7518	0
2840	0	7518	0
2850	0	7518	0
2860	0	7518	0
2870	0	7517	7
2880	0	7517	0
2890	0	7517	0
STOP:2200
BREAK:2890
